-1.603459938782300e-03 1.030999865945044e+00 1.939864461734671e+00 1.164196390833981e+00 1.412307951932559e+00 1.797869904370629e+00 1.140741328309446e+00 
-1.602577326949845e-03 1.031024899636965e+00 1.939817361059099e+00 1.164320279535381e+00 1.412508838458833e+00 1.797730600599444e+00 1.140844253885596e+00 
-1.601695245796795e-03 1.031049939148252e+00 1.939770251722428e+00 1.164444183632725e+00 1.412709666818746e+00 1.797591296828260e+00 1.140947187071339e+00 
-1.600813694583576e-03 1.031074984480711e+00 1.939723133722692e+00 1.164568103127105e+00 1.412910437068003e+00 1.797451993057075e+00 1.141050127865025e+00 
-1.599932672572133e-03 1.031100035636144e+00 1.939676007057926e+00 1.164692038019614e+00 1.413111149262234e+00 1.797312689285890e+00 1.141153076265000e+00 
-1.599052179025919e-03 1.031125092616357e+00 1.939628871726164e+00 1.164815988311345e+00 1.413311803449439e+00 1.797173385514706e+00 1.141256032269609e+00 
-1.598172213209889e-03 1.031150155423156e+00 1.939581727725439e+00 1.164939954003388e+00 1.413512399686987e+00 1.797034081743521e+00 1.141358995877197e+00 
-1.597292774390502e-03 1.031175224058348e+00 1.939534575053785e+00 1.165063935096833e+00 1.413712938028395e+00 1.796894777972337e+00 1.141461967086106e+00 
-1.596413861835703e-03 1.031200298523741e+00 1.939487413709234e+00 1.165187931592771e+00 1.413913418523338e+00 1.796755474201152e+00 1.141564945894675e+00 
-1.595535474814936e-03 1.031225378821141e+00 1.939440243689819e+00 1.165311943492290e+00 1.414113841227073e+00 1.796616170429968e+00 1.141667932301244e+00 
-1.594657612599124e-03 1.031250464952359e+00 1.939393064993571e+00 1.165435970796480e+00 1.414314206194784e+00 1.796476866658783e+00 1.141770926304150e+00 
-1.593780274460671e-03 1.031275556919202e+00 1.939345877618521e+00 1.165560013506427e+00 1.414514513472160e+00 1.796337562887599e+00 1.141873927901730e+00 
-1.592903459673459e-03 1.031300654723483e+00 1.939298681562700e+00 1.165684071623219e+00 1.414714763123655e+00 1.796198259116414e+00 1.141976937092315e+00 
-1.592027167512838e-03 1.031325758367011e+00 1.939251476824137e+00 1.165808145147942e+00 1.414914955189170e+00 1.796058955345230e+00 1.142079953874241e+00 
-1.591151397255621e-03 1.031350867851599e+00 1.939204263400863e+00 1.165932234081683e+00 1.415115089727361e+00 1.795919651574045e+00 1.142182978245836e+00 
-1.590276148180090e-03 1.031375983179057e+00 1.939157041290906e+00 1.166056338425526e+00 1.415315166794924e+00 1.795780347802860e+00 1.142286010205431e+00 
-1.589401419565971e-03 1.031401104351200e+00 1.939109810492296e+00 1.166180458180555e+00 1.415515186435320e+00 1.795641044031676e+00 1.142389049751353e+00 
-1.588527210694453e-03 1.031426231369841e+00 1.939062571003060e+00 1.166304593347855e+00 1.415715148708860e+00 1.795501740260492e+00 1.142492096881927e+00 
-1.587653520848161e-03 1.031451364236794e+00 1.939015322821225e+00 1.166428743928508e+00 1.415915053664502e+00 1.795362436489307e+00 1.142595151595479e+00 
-1.586780349311168e-03 1.031476502953874e+00 1.938968065944820e+00 1.166552909923598e+00 1.416114901353018e+00 1.795223132718123e+00 1.142698213890331e+00 
-1.585907695406128e-03 1.031501647522899e+00 1.938920800371869e+00 1.166677091334204e+00 1.416314691834488e+00 1.795083828946938e+00 1.142801283764802e+00 
-1.585035558395526e-03 1.031526797945683e+00 1.938873526100399e+00 1.166801288161408e+00 1.416514425157657e+00 1.794944525175753e+00 1.142904361217213e+00 
-1.584163937562177e-03 1.031551954224044e+00 1.938826243128436e+00 1.166925500406292e+00 1.416714101373079e+00 1.794805221404569e+00 1.143007446245883e+00 
-1.583292832196308e-03 1.031577116359800e+00 1.938778951454006e+00 1.167049728069933e+00 1.416913720531240e+00 1.794665917633384e+00 1.143110538849127e+00 
-1.582422241589578e-03 1.031602284354769e+00 1.938731651075132e+00 1.167173971153413e+00 1.417113282684429e+00 1.794526613862200e+00 1.143213639025259e+00 
-1.581552165035062e-03 1.031627458210772e+00 1.938684341989839e+00 1.167298229657809e+00 1.417312787884865e+00 1.794387310091015e+00 1.143316746772594e+00 
-1.580682601827253e-03 1.031652637929627e+00 1.938637024196150e+00 1.167422503584198e+00 1.417512236190305e+00 1.794248006319831e+00 1.143419862089441e+00 
-1.579813551262053e-03 1.031677823513156e+00 1.938589697692088e+00 1.167546792933658e+00 1.417711627643468e+00 1.794108702548646e+00 1.143522984974112e+00 
-1.578945012636772e-03 1.031703014963179e+00 1.938542362475677e+00 1.167671097707265e+00 1.417910962298231e+00 1.793969398777461e+00 1.143626115424913e+00 
-1.578076985250121e-03 1.031728212281520e+00 1.938495018544937e+00 1.167795417906095e+00 1.418110240206530e+00 1.793830095006277e+00 1.143729253440152e+00 
-1.577209468402204e-03 1.031753415470001e+00 1.938447665897891e+00 1.167919753531222e+00 1.418309461427699e+00 1.793690791235092e+00 1.143832399018132e+00 
-1.576342461394521e-03 1.031778624530445e+00 1.938400304532559e+00 1.168044104583721e+00 1.418508626000455e+00 1.793551487463908e+00 1.143935552157158e+00 
-1.575475963529954e-03 1.031803839464677e+00 1.938352934446963e+00 1.168168471064665e+00 1.418707733983990e+00 1.793412183692723e+00 1.144038712855531e+00 
-1.574609974112764e-03 1.031829060274522e+00 1.938305555639121e+00 1.168292852975128e+00 1.418906785428090e+00 1.793272879921539e+00 1.144141881111550e+00 
-1.573744492448594e-03 1.031854286961806e+00 1.938258168107054e+00 1.168417250316181e+00 1.419105780382472e+00 1.793133576150354e+00 1.144245056923514e+00 
-1.572879517844454e-03 1.031879519528354e+00 1.938210771848780e+00 1.168541663088896e+00 1.419304718904242e+00 1.792994272379169e+00 1.144348240289720e+00 
-1.572015049608721e-03 1.031904757975995e+00 1.938163366862319e+00 1.168666091294344e+00 1.419503601035520e+00 1.792854968607985e+00 1.144451431208461e+00 
-1.571151087051132e-03 1.031930002306555e+00 1.938115953145688e+00 1.168790534933595e+00 1.419702426833271e+00 1.792715664836800e+00 1.144554629678034e+00 
-1.570287629482780e-03 1.031955252521863e+00 1.938068530696905e+00 1.168914994007719e+00 1.419901196343213e+00 1.792576361065616e+00 1.144657835696727e+00 
-1.569424676216111e-03 1.031980508623749e+00 1.938021099513986e+00 1.169039468517784e+00 1.420099909624027e+00 1.792437057294431e+00 1.144761049262832e+00 
-1.568562226564915e-03 1.032005770614042e+00 1.937973659594949e+00 1.169163958464859e+00 1.420298566719433e+00 1.792297753523247e+00 1.144864270374637e+00 
-1.567700279844323e-03 1.032031038494573e+00 1.937926210937808e+00 1.169288463850010e+00 1.420497167684249e+00 1.792158449752062e+00 1.144967499030429e+00 
-1.566838835370803e-03 1.032056312267174e+00 1.937878753540581e+00 1.169412984674305e+00 1.420695712565782e+00 1.792019145980878e+00 1.145070735228493e+00 
-1.565977892462152e-03 1.032081591933677e+00 1.937831287401281e+00 1.169537520938810e+00 1.420894201418710e+00 1.791879842209693e+00 1.145173978967112e+00 
-1.565117450437496e-03 1.032106877495913e+00 1.937783812517923e+00 1.169662072644590e+00 1.421092634290206e+00 1.791740538438509e+00 1.145277230244568e+00 
-1.564257508617280e-03 1.032132168955718e+00 1.937736328888521e+00 1.169786639792709e+00 1.421291011232947e+00 1.791601234667324e+00 1.145380489059142e+00 
-1.563398066323265e-03 1.032157466314924e+00 1.937688836511090e+00 1.169911222384233e+00 1.421489332295831e+00 1.791461930896140e+00 1.145483755409112e+00 
-1.562539122878523e-03 1.032182769575368e+00 1.937641335383640e+00 1.170035820420223e+00 1.421687597527687e+00 1.791322627124955e+00 1.145587029292755e+00 
-1.561680677607433e-03 1.032208078738884e+00 1.937593825504186e+00 1.170160433901742e+00 1.421885806982843e+00 1.791183323353771e+00 1.145690310708346e+00 
-1.560822729835674e-03 1.032233393807309e+00 1.937546306870738e+00 1.170285062829853e+00 1.422083960706283e+00 1.791044019582586e+00 1.145793599654158e+00 
-1.559965278890222e-03 1.032258714782480e+00 1.937498779481310e+00 1.170409707205617e+00 1.422282058752198e+00 1.790904715811402e+00 1.145896896128465e+00 
-1.559108324099343e-03 1.032284041666234e+00 1.937451243333910e+00 1.170534367030094e+00 1.422480101167295e+00 1.790765412040217e+00 1.146000200129535e+00 
-1.558251864792588e-03 1.032309374460412e+00 1.937403698426550e+00 1.170659042304344e+00 1.422678088009324e+00 1.790626108269032e+00 1.146103511655638e+00 
-1.557395900300792e-03 1.032334713166850e+00 1.937356144757240e+00 1.170783733029426e+00 1.422876019315607e+00 1.790486804497848e+00 1.146206830705041e+00 
-1.556540429956064e-03 1.032360057787390e+00 1.937308582323989e+00 1.170908439206399e+00 1.423073895145607e+00 1.790347500726663e+00 1.146310157276008e+00 
-1.555685453239586e-03 1.032385408323873e+00 1.937261011124804e+00 1.171033160836316e+00 1.423271715562404e+00 1.790208196955479e+00 1.146413491366800e+00 
-1.554830969360189e-03 1.032410764778140e+00 1.937213431157694e+00 1.171157897920238e+00 1.423469480603119e+00 1.790068893184294e+00 1.146516832975682e+00 
-1.553976977651601e-03 1.032436127152033e+00 1.937165842420668e+00 1.171282650459221e+00 1.423667190315908e+00 1.789929589413110e+00 1.146620182100914e+00 
-1.553123477452147e-03 1.032461495447394e+00 1.937118244911734e+00 1.171407418454321e+00 1.423864844750713e+00 1.789790285641925e+00 1.146723538740755e+00 
-1.552270468101443e-03 1.032486869666067e+00 1.937070638628898e+00 1.171532201906593e+00 1.424062443953713e+00 1.789650981870741e+00 1.146826902893463e+00 
-1.551417948940377e-03 1.032512249809896e+00 1.937023023570167e+00 1.171657000817090e+00 1.424259987976563e+00 1.789511678099556e+00 1.146930274557292e+00 
-1.550565919311124e-03 1.032537635880726e+00 1.936975399733545e+00 1.171781815186867e+00 1.424457476872690e+00 1.789372374328372e+00 1.147033653730496e+00 
-1.549714378557122e-03 1.032563027880403e+00 1.936927767117040e+00 1.171906645016977e+00 1.424654910686233e+00 1.789233070557187e+00 1.147137040411328e+00 
-1.548863326023079e-03 1.032588425810774e+00 1.936880125718656e+00 1.172031490308470e+00 1.424852289464959e+00 1.789093766786003e+00 1.147240434598037e+00 
-1.548012761054967e-03 1.032613829673684e+00 1.936832475536396e+00 1.172156351062400e+00 1.425049613263936e+00 1.788954463014818e+00 1.147343836288873e+00 
-1.547162683000010e-03 1.032639239470983e+00 1.936784816568265e+00 1.172281227279816e+00 1.425246882130794e+00 1.788815159243633e+00 1.147447245482082e+00 
-1.546313091206694e-03 1.032664655204518e+00 1.936737148812267e+00 1.172406118961768e+00 1.425444096109420e+00 1.788675855472449e+00 1.147550662175910e+00 
-1.545463985024743e-03 1.032690076876138e+00 1.936689472266403e+00 1.172531026109307e+00 1.425641255254679e+00 1.788536551701264e+00 1.147654086368601e+00 
-1.544615363805131e-03 1.032715504487695e+00 1.936641786928677e+00 1.172655948723480e+00 1.425838359610329e+00 1.788397247930080e+00 1.147757518058397e+00 
-1.543767226900071e-03 1.032740938041039e+00 1.936594092797089e+00 1.172780886805335e+00 1.426035409231099e+00 1.788257944158895e+00 1.147860957243537e+00 
-1.542919573663010e-03 1.032766377538020e+00 1.936546389869642e+00 1.172905840355919e+00 1.426232404158781e+00 1.788118640387711e+00 1.147964403922261e+00 
-1.542072403448620e-03 1.032791822980491e+00 1.936498678144336e+00 1.173030809376280e+00 1.426429344449807e+00 1.787979336616526e+00 1.148067858092806e+00 
-1.541225715612804e-03 1.032817274370305e+00 1.936450957619171e+00 1.173155793867462e+00 1.426626230147681e+00 1.787840032845341e+00 1.148171319753407e+00 
-1.540379509512683e-03 1.032842731709316e+00 1.936403228292148e+00 1.173280793830512e+00 1.426823061299520e+00 1.787700729074157e+00 1.148274788902298e+00 
-1.539533784506596e-03 1.032868194999377e+00 1.936355490161265e+00 1.173405809266472e+00 1.427019837959714e+00 1.787561425302973e+00 1.148378265537711e+00 
-1.538688539954088e-03 1.032893664242345e+00 1.936307743224520e+00 1.173530840176387e+00 1.427216560173412e+00 1.787422121531788e+00 1.148481749657876e+00 
-1.537843775215915e-03 1.032919139440074e+00 1.936259987479913e+00 1.173655886561300e+00 1.427413227985707e+00 1.787282817760603e+00 1.148585241261023e+00 
-1.536999489654033e-03 1.032944620594421e+00 1.936212222925441e+00 1.173780948422254e+00 1.427609841448956e+00 1.787143513989419e+00 1.148688740345377e+00 
-1.536155682631598e-03 1.032970107707243e+00 1.936164449559101e+00 1.173906025760288e+00 1.427806400608122e+00 1.787004210218234e+00 1.148792246909164e+00 
-1.535312353512956e-03 1.032995600780398e+00 1.936116667378891e+00 1.174031118576445e+00 1.428002905513602e+00 1.786864906447050e+00 1.148895760950609e+00 
-1.534469501663640e-03 1.033021099815745e+00 1.936068876382805e+00 1.174156226871765e+00 1.428199356217551e+00 1.786725602675866e+00 1.148999282467932e+00 
-1.533627126450368e-03 1.033046604815144e+00 1.936021076568841e+00 1.174281350647286e+00 1.428395752761085e+00 1.786586298904681e+00 1.149102811459355e+00 
-1.532785227241039e-03 1.033072115780453e+00 1.935973267934991e+00 1.174406489904048e+00 1.428592095196232e+00 1.786446995133496e+00 1.149206347923095e+00 
-1.531943803404720e-03 1.033097632713535e+00 1.935925450479253e+00 1.174531644643088e+00 1.428788383563989e+00 1.786307691362312e+00 1.149309891857371e+00 
-1.531102854311654e-03 1.033123155616250e+00 1.935877624199619e+00 1.174656814865444e+00 1.428984617919909e+00 1.786168387591127e+00 1.149413443260396e+00 
-1.530262379333245e-03 1.033148684490461e+00 1.935829789094085e+00 1.174782000572153e+00 1.429180798308517e+00 1.786029083819943e+00 1.149517002130386e+00 
-1.529422377842055e-03 1.033174219338031e+00 1.935781945160641e+00 1.174907201764249e+00 1.429376924777931e+00 1.785889780048758e+00 1.149620568465550e+00 
-1.528582849211809e-03 1.033199760160823e+00 1.935734092397282e+00 1.175032418442769e+00 1.429572997376201e+00 1.785750476277574e+00 1.149724142264100e+00 
-1.527743792817374e-03 1.033225306960702e+00 1.935686230801999e+00 1.175157650608746e+00 1.429769016147671e+00 1.785611172506389e+00 1.149827723524245e+00 
-1.526905208056656e-03 1.033250859739534e+00 1.935638360372783e+00 1.175282898263214e+00 1.429964981145736e+00 1.785471868735204e+00 1.149931312244191e+00 
-1.526067094492774e-03 1.033276418499186e+00 1.935590481107622e+00 1.175408161407199e+00 1.430160892443760e+00 1.785332564964020e+00 1.150034908422134e+00 
-1.525229451323570e-03 1.033301983241523e+00 1.935542593004509e+00 1.175533440041741e+00 1.430356750064013e+00 1.785193261192835e+00 1.150138512056287e+00 
-1.524392277930102e-03 1.033327553968413e+00 1.935494696061436e+00 1.175658734167870e+00 1.430552554050587e+00 1.785053957421651e+00 1.150242123144850e+00 
-1.523555573694609e-03 1.033353130681723e+00 1.935446790276391e+00 1.175784043786616e+00 1.430748304454792e+00 1.784914653650467e+00 1.150345741686023e+00 
-1.522719338000501e-03 1.033378713383322e+00 1.935398875647363e+00 1.175909368899010e+00 1.430944001322416e+00 1.784775349879282e+00 1.150449367678005e+00 
-1.521883570232365e-03 1.033404302075080e+00 1.935350952172342e+00 1.176034709506082e+00 1.431139644699186e+00 1.784636046108097e+00 1.150553001118993e+00 
-1.521048269775952e-03 1.033429896758867e+00 1.935303019849314e+00 1.176160065608859e+00 1.431335234634402e+00 1.784496742336913e+00 1.150656642007181e+00 
-1.520213436018179e-03 1.033455497436554e+00 1.935255078676268e+00 1.176285437208370e+00 1.431530771171851e+00 1.784357438565728e+00 1.150760290340763e+00 
-1.519379068347124e-03 1.033481104110013e+00 1.935207128651190e+00 1.176410824305641e+00 1.431726254360708e+00 1.784218134794544e+00 1.150863946117930e+00 
-1.518545166152015e-03 1.033506716781116e+00 1.935159169772067e+00 1.176536226901700e+00 1.431921684248269e+00 1.784078831023359e+00 1.150967609336872e+00 
-1.517711728823239e-03 1.033532335451737e+00 1.935111202036885e+00 1.176661644997571e+00 1.432117060881768e+00 1.783939527252174e+00 1.151071279995778e+00 
-1.516878755752325e-03 1.033557960123749e+00 1.935063225443629e+00 1.176787078594280e+00 1.432312384306561e+00 1.783800223480990e+00 1.151174958092833e+00 
-1.516046246331950e-03 1.033583590799028e+00 1.935015239990284e+00 1.176912527692851e+00 1.432507654569759e+00 1.783660919709805e+00 1.151278643626222e+00 
-1.515214199955931e-03 1.033609227479447e+00 1.934967245674835e+00 1.177037992294307e+00 1.432702871716599e+00 1.783521615938621e+00 1.151382336594130e+00 
-1.514382616019218e-03 1.033634870166885e+00 1.934919242495265e+00 1.177163472399672e+00 1.432898035799504e+00 1.783382312167436e+00 1.151486036994736e+00 
-1.513551493917896e-03 1.033660518863216e+00 1.934871230449558e+00 1.177288968009966e+00 1.433093146852718e+00 1.783243008396252e+00 1.151589744826221e+00 
-1.512720833049180e-03 1.033686173570320e+00 1.934823209535697e+00 1.177414479126213e+00 1.433288204937596e+00 1.783103704625068e+00 1.151693460086762e+00 
-1.511890632811402e-03 1.033711834290074e+00 1.934775179751663e+00 1.177540005749431e+00 1.433483210090075e+00 1.782964400853883e+00 1.151797182774536e+00 
-1.511060892604025e-03 1.033737501024358e+00 1.934727141095439e+00 1.177665547880641e+00 1.433678162362328e+00 1.782825097082698e+00 1.151900912887717e+00 
-1.510231611827619e-03 1.033763173775051e+00 1.934679093565007e+00 1.177791105520863e+00 1.433873061793802e+00 1.782685793311513e+00 1.152004650424479e+00 
-1.509402789883870e-03 1.033788852544033e+00 1.934631037158346e+00 1.177916678671114e+00 1.434067908438349e+00 1.782546489540329e+00 1.152108395382992e+00 
-1.508574426175574e-03 1.033814537333187e+00 1.934582971873438e+00 1.178042267332412e+00 1.434262702337105e+00 1.782407185769145e+00 1.152212147761426e+00 
-1.507746520106632e-03 1.033840228144393e+00 1.934534897708261e+00 1.178167871505774e+00 1.434457443538377e+00 1.782267881997960e+00 1.152315907557948e+00 
-1.506919071082042e-03 1.033865924979536e+00 1.934486814660797e+00 1.178293491192217e+00 1.434652132086798e+00 1.782128578226776e+00 1.152419674770725e+00 
-1.506092078507902e-03 1.033891627840497e+00 1.934438722729022e+00 1.178419126392755e+00 1.434846768028745e+00 1.781989274455591e+00 1.152523449397921e+00 
-1.505265541791402e-03 1.033917336729162e+00 1.934390621910914e+00 1.178544777108403e+00 1.435041351410536e+00 1.781849970684406e+00 1.152627231437698e+00 
-1.504439460340819e-03 1.033943051647415e+00 1.934342512204454e+00 1.178670443340176e+00 1.435235882274822e+00 1.781710666913222e+00 1.152731020888217e+00 
-1.503613833565520e-03 1.033968772597142e+00 1.934294393607616e+00 1.178796125089087e+00 1.435430360673210e+00 1.781571363142038e+00 1.152834817747638e+00 
-1.502788660875946e-03 1.033994499580230e+00 1.934246266118377e+00 1.178921822356147e+00 1.435624786646430e+00 1.781432059370853e+00 1.152938622014117e+00 
-1.501963941683618e-03 1.034020232598565e+00 1.934198129734715e+00 1.179047535142369e+00 1.435819160242361e+00 1.781292755599668e+00 1.153042433685812e+00 
-1.501139675401136e-03 1.034045971654035e+00 1.934149984454606e+00 1.179173263448765e+00 1.436013481503422e+00 1.781153451828484e+00 1.153146252760875e+00 
-1.500315861442159e-03 1.034071716748530e+00 1.934101830276022e+00 1.179299007276344e+00 1.436207750480969e+00 1.781014148057299e+00 1.153250079237459e+00 
-1.499492499221419e-03 1.034097467883938e+00 1.934053667196940e+00 1.179424766626115e+00 1.436401967215503e+00 1.780874844286115e+00 1.153353913113714e+00 
-1.498669588154707e-03 1.034123225062149e+00 1.934005495215334e+00 1.179550541499088e+00 1.436596131752865e+00 1.780735540514930e+00 1.153457754387790e+00 
-1.497847127702312e-03 1.034148988285056e+00 1.933957314329175e+00 1.179676331896269e+00 1.436790244146022e+00 1.780596236743746e+00 1.153561603057832e+00 
-1.497025117401235e-03 1.034174757554550e+00 1.933909124536435e+00 1.179802137818662e+00 1.436984304458646e+00 1.780456932972561e+00 1.153665459121980e+00 
-1.496203556532188e-03 1.034200532872523e+00 1.933860925835089e+00 1.179927959267278e+00 1.437178312714826e+00 1.780317629201376e+00 1.153769322578384e+00 
-1.495382444516608e-03 1.034226314240868e+00 1.933812718223109e+00 1.180053796243123e+00 1.437372268956570e+00 1.780178325430192e+00 1.153873193425185e+00 
-1.494561780777016e-03 1.034252101661478e+00 1.933764501698467e+00 1.180179648747201e+00 1.437566173231214e+00 1.780039021659007e+00 1.153977071660525e+00 
-1.493741564737019e-03 1.034277895136248e+00 1.933716276259134e+00 1.180305516780517e+00 1.437760025586032e+00 1.779899717887823e+00 1.154080957282541e+00 
-1.492921795821306e-03 1.034303694667073e+00 1.933668041903080e+00 1.180431400344075e+00 1.437953826062858e+00 1.779760414116638e+00 1.154184850289369e+00 
-1.492102473455640e-03 1.034329500255850e+00 1.933619798628275e+00 1.180557299438877e+00 1.438147574707058e+00 1.779621110345454e+00 1.154288750679146e+00 
-1.491283597066864e-03 1.034355311904475e+00 1.933571546432688e+00 1.180683214065925e+00 1.438341271567518e+00 1.779481806574269e+00 1.154392658450004e+00 
-1.490465166082887e-03 1.034381129614845e+00 1.933523285314289e+00 1.180809144226221e+00 1.438534916680530e+00 1.779342502803085e+00 1.154496573600076e+00 
-1.489647179932690e-03 1.034406953388859e+00 1.933475015271046e+00 1.180935089920766e+00 1.438728510102024e+00 1.779203199031900e+00 1.154600496127490e+00 
-1.488829638046314e-03 1.034432783228416e+00 1.933426736300927e+00 1.181061051150558e+00 1.438922051866390e+00 1.779063895260716e+00 1.154704426030375e+00 
-1.488012539854864e-03 1.034458619135415e+00 1.933378448401899e+00 1.181187027916598e+00 1.439115542025857e+00 1.778924591489531e+00 1.154808363306857e+00 
-1.487195884790505e-03 1.034484461111758e+00 1.933330151571929e+00 1.181313020219883e+00 1.439308980620072e+00 1.778785287718347e+00 1.154912307955061e+00 
-1.486379672286452e-03 1.034510309159345e+00 1.933281845808983e+00 1.181439028061412e+00 1.439502367697566e+00 1.778645983947162e+00 1.155016259973110e+00 
-1.485563901776971e-03 1.034536163280078e+00 1.933233531111027e+00 1.181565051442180e+00 1.439695703299662e+00 1.778506680175978e+00 1.155120219359125e+00 
-1.484748572697382e-03 1.034562023475861e+00 1.933185207476026e+00 1.181691090363185e+00 1.439888987472985e+00 1.778367376404793e+00 1.155224186111225e+00 
-1.483933684484044e-03 1.034587889748596e+00 1.933136874901947e+00 1.181817144825420e+00 1.440082220258748e+00 1.778228072633609e+00 1.155328160227529e+00 
-1.483119236574361e-03 1.034613762100187e+00 1.933088533386751e+00 1.181943214829882e+00 1.440275401707028e+00 1.778088768862424e+00 1.155432141706151e+00 
-1.482305228406771e-03 1.034639640532541e+00 1.933040182928403e+00 1.182069300377563e+00 1.440468531853572e+00 1.777949465091239e+00 1.155536130545207e+00 
-1.481491659420752e-03 1.034665525047561e+00 1.932991823524867e+00 1.182195401469457e+00 1.440661610751907e+00 1.777810161320055e+00 1.155640126742809e+00 
-1.480678529056808e-03 1.034691415647156e+00 1.932943455174106e+00 1.182321518106556e+00 1.440854638439454e+00 1.777670857548870e+00 1.155744130297067e+00 
-1.479865836756475e-03 1.034717312333231e+00 1.932895077874080e+00 1.182447650289851e+00 1.441047614964271e+00 1.777531553777686e+00 1.155848141206091e+00 
-1.479053581962314e-03 1.034743215107696e+00 1.932846691622752e+00 1.182573798020334e+00 1.441240540367234e+00 1.777392250006501e+00 1.155952159467987e+00 
-1.478241764117904e-03 1.034769123972458e+00 1.932798296418083e+00 1.182699961298994e+00 1.441433414694505e+00 1.777252946235317e+00 1.156056185080861e+00 
-1.477430382667847e-03 1.034795038929428e+00 1.932749892258035e+00 1.182826140126821e+00 1.441626237986849e+00 1.777113642464132e+00 1.156160218042818e+00 
-1.476619437057755e-03 1.034820959980514e+00 1.932701479140566e+00 1.182952334504803e+00 1.441819010292094e+00 1.776974338692948e+00 1.156264258351959e+00 
-1.475808926734256e-03 1.034846887127629e+00 1.932653057063636e+00 1.183078544433927e+00 1.442011731652669e+00 1.776835034921763e+00 1.156368306006383e+00 
-1.474998851144984e-03 1.034872820372684e+00 1.932604626025205e+00 1.183204769915182e+00 1.442204402109176e+00 1.776695731150578e+00 1.156472361004192e+00 
-1.474189209738580e-03 1.034898759717591e+00 1.932556186023232e+00 1.183331010949553e+00 1.442397021707492e+00 1.776556427379394e+00 1.156576423343479e+00 
-1.473380001964682e-03 1.034924705164263e+00 1.932507737055673e+00 1.183457267538025e+00 1.442589590495208e+00 1.776417123608209e+00 1.156680493022341e+00 
-1.472571227273933e-03 1.034950656714615e+00 1.932459279120487e+00 1.183583539681583e+00 1.442782108509209e+00 1.776277819837025e+00 1.156784570038871e+00 
-1.471762885117966e-03 1.034976614370562e+00 1.932410812215630e+00 1.183709827381211e+00 1.442974575796973e+00 1.776138516065840e+00 1.156888654391161e+00 
-1.470954974949411e-03 1.035002578134018e+00 1.932362336339059e+00 1.183836130637894e+00 1.443166992398828e+00 1.775999212294656e+00 1.156992746077300e+00 
-1.470147496221879e-03 1.035028548006899e+00 1.932313851488731e+00 1.183962449452611e+00 1.443359358363909e+00 1.775859908523471e+00 1.157096845095375e+00 
-1.469340448431151e-03 1.035054523991124e+00 1.932265357662598e+00 1.184088783826344e+00 1.443551673737746e+00 1.775720604752287e+00 1.157200951443473e+00 
-1.468533831077165e-03 1.035080506088611e+00 1.932216854858616e+00 1.184215133760073e+00 1.443743938572891e+00 1.775581300981102e+00 1.157305065119674e+00 
-1.467727643545793e-03 1.035106494301277e+00 1.932168343074739e+00 1.184341499254779e+00 1.443936152898815e+00 1.775441997209918e+00 1.157409186122065e+00 
-1.466921885295453e-03 1.035132488631041e+00 1.932119822308923e+00 1.184467880311442e+00 1.444128316760879e+00 1.775302693438733e+00 1.157513314448727e+00 
-1.466116555785553e-03 1.035158489079824e+00 1.932071292559120e+00 1.184594276931041e+00 1.444320430200851e+00 1.775163389667548e+00 1.157617450097739e+00 
-1.465311654476503e-03 1.035184495649545e+00 1.932022753823283e+00 1.184720689114553e+00 1.444512493262210e+00 1.775024085896364e+00 1.157721593067179e+00 
-1.464507180829711e-03 1.035210508342127e+00 1.931974206099365e+00 1.184847116862956e+00 1.444704505986615e+00 1.774884782125179e+00 1.157825743355122e+00 
-1.463703134307567e-03 1.035236527159491e+00 1.931925649385317e+00 1.184973560177225e+00 1.444896468420970e+00 1.774745478353995e+00 1.157929900959642e+00 
-1.462899514373459e-03 1.035262552103561e+00 1.931877083679090e+00 1.185100019058337e+00 1.445088380603288e+00 1.774606174582810e+00 1.158034065878812e+00 
-1.462096320491752e-03 1.035288583176260e+00 1.931828508978636e+00 1.185226493507265e+00 1.445280242578598e+00 1.774466870811626e+00 1.158138238110701e+00 
-1.461293552127801e-03 1.035314620379513e+00 1.931779925281905e+00 1.185352983524984e+00 1.445472054390105e+00 1.774327567040441e+00 1.158242417653379e+00 
-1.460491208747933e-03 1.035340663715246e+00 1.931731332586845e+00 1.185479489112466e+00 1.445663816080958e+00 1.774188263269257e+00 1.158346604504912e+00 
-1.459689289819460e-03 1.035366713185383e+00 1.931682730891406e+00 1.185606010270686e+00 1.445855527690725e+00 1.774048959498072e+00 1.158450798663366e+00 
-1.458887794810661e-03 1.035392768791852e+00 1.931634120193538e+00 1.185732547000612e+00 1.446047189267738e+00 1.773909655726888e+00 1.158555000126803e+00 
-1.458086723190789e-03 1.035418830536580e+00 1.931585500491187e+00 1.185859099303218e+00 1.446238800849692e+00 1.773770351955703e+00 1.158659208893285e+00 
-1.457286074430063e-03 1.035444898421496e+00 1.931536871782302e+00 1.185985667179472e+00 1.446430362479521e+00 1.773631048184519e+00 1.158763424960872e+00 
-1.456485847999673e-03 1.035470972448528e+00 1.931488234064830e+00 1.186112250630344e+00 1.446621874203626e+00 1.773491744413334e+00 1.158867648327623e+00 
-1.455686043371760e-03 1.035497052619607e+00 1.931439587336717e+00 1.186238849656803e+00 1.446813336057786e+00 1.773352440642149e+00 1.158971878991593e+00 
